Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201462160691466240,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Badass,keepfighting150,Mon Dec 02 11:24:35 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201462986646466560,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Lori Anne ⭐⭐⭐,lah3309,Mon Dec 02 11:27:52 +0000 2019,0,290,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201466128041566208,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",dmalden1,dmalden1,Mon Dec 02 11:40:21 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201466677118087169,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Linda Fields-Oxford,NanaOxford,Mon Dec 02 11:42:32 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201467727396974593,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",‼️MS LOL TWEETS BACK UP ACCOUNT‼️,Ms_LOL_Tweets1_,Mon Dec 02 11:46:43 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201470265705795584,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",❌Loretta J ❌ ⭐⭐⭐🇺🇸 Nationalist,Tweety66l,Mon Dec 02 11:56:48 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201471698924638210,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",Ian “Wall” Lamroti 🌐 ❌⭐️⭐️⭐️,ianlamroti,Mon Dec 02 12:02:29 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201472816253743105,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",KW,sbwaverider,Mon Dec 02 12:06:56 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201477150332858374,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",DR. ETIQUETTE 🤦‍♂️,DrEtiquette,Mon Dec 02 12:24:09 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
1201477286094094336,"Trump: Secure 5G networks will absolutely be a vital link to America’s prosperity and Nat Sec in the 21st century.
Huawei &amp; ZTE are threat to our Nat Sec.

Spec: 5G = 5th Gen Mobile Comm, 100x faster than 4G.
500-megahertz = Radio Freq 500 million cycle/sec.

#Trump2020  #KAG2020 https://t.co/b1abvOoqvN",🇺🇸Gina Lazarus🇮🇹,ginalazarus153,Mon Dec 02 12:24:42 +0000 2019,0,290,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201296086595338240/pu/pl/Qfz7lZEwd5nbMX-6.m3u8?tag=10 ,0,2,0
