Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201677632498098176,"Hey Google, 
Block my calendar for 4th December at 5 pm
@GoogleIndia @Lenovo_in 

#SmarterHomeByLenovo #Guesswhat 

Stay tuned for more details!",Ajeet Rawat,AjeetRa63454128,Tue Dec 03 01:40:48 +0000 2019,0,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,2
1201678234275893248,Not all publicity is good publicity. Don’t be the next infamous hacking victim. Secure your most sensitive business assets with ThinkShield from Lenovo.,Evelyn,Assyriangirll,Tue Dec 03 01:43:11 +0000 2019,0,425,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201678835793760257,@abrk @Lenovo_in @rahul610 @deswal_jyoti @RelianceDigital Red carpet welcome . A nice pic from the event https://t.co/iIPrdjEDy0,Amar Babu,abrk,Tue Dec 03 01:45:35 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKlrKGFXUAAEREB.jpg ,0,0,5
1201679271661469697,"Our channel partner engagement is strong as ever. @Lenovo IDG's SVP and COO, #JammiTu explaining how AP is the driving engine of #IntelligentTransformation with #SmarterTechfirAll at this year's #APAccerelate with room full of strategic partners in beautiful Taipei today! https://t.co/IWvogvvlAj",Azusa Takeuchi,azusainsydney,Tue Dec 03 01:47:19 +0000 2019,3,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK04nSeUUAMCPWw.jpg https://pbs.twimg.com/media/EK04w40UEAATie6.jpg ,0,4,1
1201679389706084353,@claco @cloudnull @lenovoUS @Lenovo 64KB is enough for anybody.,Major Hayden,majorhayden,Tue Dec 03 01:47:47 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201680264277053443,"@Costco deals are awesome!  Get the perfect @lenovo PC for the gamer, pro user, or everyday PC user in your life at an awesome price!  So many options!  #PremiumSTARS #wearelenovo #legion https://t.co/BYN0U0NP3X",Jessi Curtis,jurbiel,Tue Dec 03 01:51:15 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0505FUwAEMpM3.jpg https://pbs.twimg.com/media/EK051CGU8AA4P5j.jpg https://pbs.twimg.com/media/EK051JWUEAAXw-7.jpg https://pbs.twimg.com/media/EK051QgU4AA0iOP.jpg ,0,3,2
1201682084479156224,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Ilsa Wolf,IlsaWolf,Tue Dec 03 01:58:29 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201682896517386240,"Anyone have any recommendations for Win10 Pro laptops capable of 32-64 GB RAM, yet not a beast of burden? I was checking out the Lenovo P53 (15"" screen, ~5 lbs) but wondering if anything smaller and lighter might be available?",LansiaswnDraethcochHafoter6,hafoter6,Tue Dec 03 02:01:43 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201683236193210370,🖱️🖱️ Direct from Lenovo 🖱️🖱️ SAVE  up to 40% when you shop #CyberMonday deals at the official Lenovo eBay Store:…,Vaughan Deal Finder,vghn_dealfinder,Tue Dec 03 02:03:04 +0000 2019,0,0,English,"<a href=""http://www.dealfinder.info"" rel=""nofollow"">DealFinder App</a>",Tweet,,,0,1,0
1201683381895024642,1st race with new laptop is a win! @iRacing @Lenovo https://t.co/TE7W5qX8KF,Eric Snook,Snookolishous,Tue Dec 03 02:03:39 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/1201683225468448768/pu/pl/9qDdiXGKRp3qWtwj.m3u8?tag=10 ,0,0,2
1201683559758454784,@AdamFowler_IT @Lenovo It’s so big it appears to have its own gravitational pull...,Jeff Woolsey,WSV_GUY,Tue Dec 03 02:04:21 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201685023952375809,"Apparently Lenovo X1's have shitty cameras

Who knew",Zenrotto,Zenrotto,Tue Dec 03 02:10:10 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201686585965592578,The World Bank’s (@WorldBank) exclusive use of Chinese-made Lenovo computers worldwide is a security threat to the integrity of the institution and its data. How do things like this get put into action in the first place?! @RepAGonzalez @marcorubio #Chinazi #StopTheMadness,Kelly Robinson,kelrobi11,Tue Dec 03 02:16:23 +0000 2019,0,429,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,3
1201687359659692032,Not all publicity is good publicity. Don’t be the next infamous hacking victim. Secure your most sensitive business assets with ThinkShield from Lenovo.,dandie Lynn layla,dandielayla,Tue Dec 03 02:19:27 +0000 2019,0,425,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201687890486382592,"@Dirt_Mc_Girth @Lenovo pfSense is surely a good choice. I went for Fedora, as that is what I use for 'work' ;-).

The network ports is a modification of a several USB3.0 based devices that run at full gigabit speed (full 5GB/s speed is used over an internal hub) and a tiny managed gigabit switch.",Gerard Braad,gbraad,Tue Dec 03 02:21:34 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201687915404943360,"@film_girl And let me tell you, every time, the 2 or 3 people in the room with their monstrous Lenovo or Dell that they had to part the Red Sea to get just sits there and laughs...",Jeff The Android,remakeyourself,Tue Dec 03 02:21:39 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201688768832397312,"@Lenovo sir I want to purchase Lenovo V110, want to know the market price",S.R.S,Sankar934,Tue Dec 03 02:25:03 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,1
1201689328423862272,@Lenovo @lenovoUS Will the Smart Tab M8 with Google Assistant be out in time for Christmas?,Neil S. Bulk,nsbulk,Tue Dec 03 02:27:16 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,2
1201689424792367104,@IHateDannyD @KingOfDropship Omg I heard somewhere not to get a lenovo. What went wrong? I just purchased an MSI this weekend so please give me your feedback,Rari,arizzzzy,Tue Dec 03 02:27:39 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201689691533258752,"Don’t lose unnecessary time coping with attacks, threats, and theft. Lenovo ThinkShield is a comprehensive security portfolio that brings you end-to-end protection.",dandie Lynn layla,dandielayla,Tue Dec 03 02:28:43 +0000 2019,0,281,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201692081208487936,"@ItsNicolepsy Yeah, I can't think of anything off the top of my head outside of dell, lenovo, hp, etc websites and best buy or amazon as far as financing goes.",Yo President A Child Rapist.,JanetScoop,Tue Dec 03 02:38:13 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201692535153926144,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Sheka,Shemadenew36,Tue Dec 03 02:40:01 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201693426116386816,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Estella Osorio,Missourian51,Tue Dec 03 02:43:33 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,2,0
1201694238640967680,"@CinnySrivastav @Lenovo @Lenovo_in Then u should visit Flipkart once bcz sell is going on  😂

@Flipkart",Bhavin Rudani,bhavinjr_,Tue Dec 03 02:46:47 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201695281936506880,"Current PC Work and Streaming setup. I need to hide the wiring better. 
#smallstreamers #Lenovo https://t.co/XF1JytztzO",Nixed242,Nixed242,Tue Dec 03 02:50:56 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1He0CWoAEvuB2.jpg ,0,2,0
1201695999216873472,"Galaxy was awarded the 'Ace Of Transformation' Certificate from Lenevo at the Accelerate Partner Summit 2019.

We are proud to be an active contributor to Lenovo's growth in India.

#accelerate #ReadyForNextLevel #lenevo #systemintegrators #galaxyoffficeautomation #partnersummit https://t.co/ce8DjdfEox",Arun Roongta,ARoongta,Tue Dec 03 02:53:47 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx4vxKW4AA2vYQ.jpg https://pbs.twimg.com/media/EKx4vxLX0AAR2bV.jpg ,0,6,0
1201696199784501248,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Broken_Bliss1,Bliss1Broken,Tue Dec 03 02:54:35 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201696223310172160,@omygoditsnicole @its_Lenovo_Sean @danmateus @TMZ Let me guess amy schumer is funnier?,liam,liam14882058,Tue Dec 03 02:54:40 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1201696307049648130,"the subscription came through my wife’s Lenovo laptop which was not in use for 6 months now, and auto renewed before it is end date. Now the laptop has 395 days of subscription left.",Atakan Eser,atakane,Tue Dec 03 02:55:00 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,0
1201696430311628800,"Don’t lose unnecessary time coping with attacks, threats, and theft. Lenovo ThinkShield is a comprehensive security portfolio that brings you end-to-end protection.",赵亚武,TSHxJLlFp7cqUul,Tue Dec 03 02:55:30 +0000 2019,0,281,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,0
1201696636264701952,"@IHateDannyD @KingOfDropship Wait maybe I should ask what kind of Lenovo? is it a gaming laptop? I got the MSI, i7-9750 CPU with a graphics card, 16gb of ram and 1tb of storage. I'm still seeing how much I really like it before 2 wks in case I want to return it. So far, it's super fast. No problems w/ Adobe.",Rari,arizzzzy,Tue Dec 03 02:56:19 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201697205788102656,"@Zombiehunter772 @EveEchoes Its a similar issue to Gunpla warfare. In that example they just cut a big shortcut and raised the required specs weeks after launch to exclude essentially all lenovo devices. 

But, other similar high demand games worked flawlessly from launch
But i want Eve's involvement detail",NXRACER,NXRACER,Tue Dec 03 02:58:34 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201697430833467392,"@AdamFowler_IT @Lenovo I have a question, would you trade for my left kidney? It's only slightly used.",Dave Kennedy,geordiemuppet,Tue Dec 03 02:59:28 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201697631921045505,@LenovoSupport Lenovo's website said 24 hours delivery it's been 3 days and they still haven't sent my software activation code!,vy,cherilynvyvy,Tue Dec 03 03:00:16 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,1
1201697810669682688,@LenovoSupport promised 24 hours email delivery it's been 3 says- cust service said not ready. Lenovo said to tweet @lenovohelp but it's not a real account,vy,cherilynvyvy,Tue Dec 03 03:00:59 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,2
1201698371825737728,@TJBdeals Got the Lenovo 330s,Mark You-liano,markuliano,Tue Dec 03 03:03:12 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201699043862360065,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Queenofwinning,WinningKe,Tue Dec 03 03:05:53 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201699121113051138,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Joey Ridenour,JoeyRidenour1,Tue Dec 03 03:06:11 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,2,0
1201699200712560640,@LenovoSupport @Lenovo How do you expect people to buy Desktops when you certainly have removed Customize option? Wonderful config &amp; discount but absolutely useless if I can't customize. Options?,Venky Srinivasan,sssvenky,Tue Dec 03 03:06:30 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,2
1201699584893947906,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",#RIPPrince,JoeeBass,Tue Dec 03 03:08:02 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,2,0
1201699590375985152,"@9toed_Viking Btw, all those Lenovo's all in DoD were supposed to turn in circa '14/15? It seems DFAS acquired a bunch around then.",Jas - an IR/AgroSec student🥋🇺🇸🗺,WanderNWoodsman,Tue Dec 03 03:08:03 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201700297908862976,@liam14882058 @its_Lenovo_Sean @danmateus @TMZ Because I'm a female you're stating I'm being biased and naming female comedians instead because I like them better because I'm a girl? No I don't like him because he is a sexual predator and he makes 2cent jokes about auchwitz that have been made 50 times before. Grow up.,Nicole,omygoditsnicole,Tue Dec 03 03:10:52 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201700543191769089,"@liam14882058 @its_Lenovo_Sean @danmateus @TMZ And also, stop hating on women. start being pretty to the fact that if you were sexually assaulted at your workplace you probably wouldn't want them back at work a week later. Idiots.",Nicole,omygoditsnicole,Tue Dec 03 03:11:50 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201702037622267906,Not all publicity is good publicity. Don’t be the next infamous hacking victim. Secure your most sensitive business assets with ThinkShield from Lenovo.,Lord Kraybo,Craybo23,Tue Dec 03 03:17:46 +0000 2019,0,272,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201702443483983872,"@creditscom @alibaba_cloud All the best for credits with partnership with @alibaba_cloud and Lenovo, may this partnership bring more scalability and evolution to the blockchain world 🙏",Sugi,Sugi_sugay,Tue Dec 03 03:19:23 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,3
1201702504825839618,"Looked at a few computers and now all I get are computer ads for Lenovo, Alienware, and Dell on literally everything.",faith,KactusCove,Tue Dec 03 03:19:38 +0000 2019,4,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201702657754161153,"@creditscom @alibaba_cloud All the best for credits with partnership with @alibaba_cloud and Lenovo, may this partnership bring more scalability and evolution to the blockchain world 🙏",Sugi,Sugi_sugay,Tue Dec 03 03:20:14 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,3
1201702952714391552,"@LenovoIN Feeling,

#FeelTheFlip @LenovoIN @LenovoNews @Lenovo_in https://t.co/ceRtuuXAkn",GRV Patel🇮🇳,patel_grv,Tue Dec 03 03:21:25 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,Video,https://video.twimg.com/ext_tw_video/1201702909328510976/pu/vid/360x640/e0H08MEh7kzODxx9.mp4?tag=10 ,0,1,4
1201703316822118401,SO FUCKING S. I have a Lenovo yoga 710 and my screen has been flickering for a few weeks but it always fixes itself so I’ve been ignoring it (lol). But my laptop screen just went completely black even tho it’s on and it doesn’t seem to be fixing itself.,sᴀᴅᴀғ ᴢᴀʀɢᴀʀᴘᴜʀ,SADAFZARGARPUR,Tue Dec 03 03:22:51 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201703794653814784,@Lenovo About 4-5 days i guess. It was for a local contest held by @kreavi and lenovoid,-,engmoustly,Tue Dec 03 03:24:45 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201706647653175296,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",eva kiss,evicici,Tue Dec 03 03:36:06 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,2,0
1201710073900199936,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Roscoe1679,Roscoe1679,Tue Dec 03 03:49:42 +0000 2019,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201710260227960832,"Our channel partner engagement is strong as ever. @Lenovo IDG's SVP and COO, #JammiTu explaining how AP is the driving engine of #IntelligentTransformation with #SmarterTechfirAll at this year's #APAccerelate with room full of strategic partners in beautiful Taipei today! https://t.co/IWvogvvlAj",Gemma Edwards,GemmaLEdwards1,Tue Dec 03 03:50:27 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK04nSeUUAMCPWw.jpg https://pbs.twimg.com/media/EK04w40UEAATie6.jpg ,0,4,1
1201710482089893888,kita nak masuk contest promote that NGO to Lenovo for Giving Tuesday campaign. any local organization that rings any bell?,durrs,drshrh,Tue Dec 03 03:51:20 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,0
